run_id,qid,domain,model,setting,prompt,output,latency_ms,ts,version,finish_reason,usage,error,em,f1,refusal,invalid
1,LIT008,literature,mistral7b,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.

Question:
Who wrote the dystopian novel featuring Big Brother?

Answer:",George Orwell,783,2025-09-16T12:29:39.136786,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT008,literature,mistral7b,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.
Distractor Snippet:
Aldous Huxley wrote 'Brave New World,' a different dystopia.

Question:
Who wrote '1984'?

Answer:",George Orwell,920,2025-09-16T12:29:40.057496,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT008,literature,mistral7b,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.
Distractor Snippet:
Aldous Huxley wrote 'Brave New World,' a different dystopia.

Question:
Who wrote the dystopian novel featuring Big Brother?

Answer:",George Orwell,900,2025-09-16T12:29:40.958220,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT009,literature,mistral7b,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.

Question:
Who is the tragic king in Shakespeare’s play 'Macbeth'?

Answer:",Macbeth,976,2025-09-16T12:29:41.934672,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT009,literature,mistral7b,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.

Question:
Who is the Scottish general who becomes king in a Shakespeare tragedy?

Answer:",Macbeth,756,2025-09-16T12:29:42.691332,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT009,literature,mistral7b,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.
Distractor Snippet:
'King Lear' is a different Shakespeare tragedy about an aging monarch.

Question:
Who is the tragic king in Shakespeare’s play 'Macbeth'?

Answer:",Macbeth,883,2025-09-16T12:29:43.575245,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT009,literature,mistral7b,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.
Distractor Snippet:
'King Lear' is a different Shakespeare tragedy about an aging monarch.

Question:
Who is the Scottish general who becomes king in a Shakespeare tragedy?

Answer:",Macbeth,763,2025-09-16T12:29:44.338774,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT010,literature,mistral7b,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.

Question:
Which poet wrote 'The Raven'?

Answer:",Edgar Allan Poe,975,2025-09-16T12:29:45.313973,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT010,literature,mistral7b,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.

Question:
Who wrote the poem 'The Raven'?

Answer:",Edgar Allan Poe,936,2025-09-16T12:29:46.250616,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT010,literature,mistral7b,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.
Distractor Snippet:
T. S. Eliot wrote 'The Waste Land,' not 'The Raven.'

Question:
Which poet wrote 'The Raven'?

Answer:",Edgar Allan Poe,810,2025-09-16T12:29:47.061195,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,LIT010,literature,mistral7b,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.
Distractor Snippet:
T. S. Eliot wrote 'The Waste Land,' not 'The Raven.'

Question:
Who wrote the poem 'The Raven'?

Answer:",Edgar Allan Poe,923,2025-09-16T12:29:47.985270,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,GEO001,geography,mistral7b,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.

Question:
What is the largest desert in the world?

Answer:",The Sahara is the largest hot desert in the world.,970,2025-09-16T12:29:48.956346,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,0,0.33333333333333337,0,0
1,GEO001,geography,mistral7b,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.

Question:
What is the world’s largest hot desert?

Answer:",The Sahara is the world’s largest hot desert.,967,2025-09-16T12:29:49.924274,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,0,0.3636363636363636,0,0
1,GEO001,geography,mistral7b,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.
Distractor Snippet:
Some classifications call Antarctica the largest desert overall due to low precipitation.

Question:
What is the largest desert in the world?

Answer:",The Sahara is the largest hot desert and among the largest deserts in the world.,1013,2025-09-16T12:29:50.937632,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,0,0.23529411764705882,0,0
1,GEO001,geography,mistral7b,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.
Distractor Snippet:
Some classifications call Antarctica the largest desert overall due to low precipitation.

Question:
What is the world’s largest hot desert?

Answer:",The Sahara is Earth’s largest hot desert.,1020,2025-09-16T12:29:51.958245,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,0,0.4,0,0
1,GEO002,geography,mistral7b,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.

Question:
Which river is the longest in the world?

Answer:",Nile,778,2025-09-16T12:29:52.736560,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,GEO002,geography,mistral7b,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.

Question:
Which river is widely cited as the longest in the world?

Answer:",Nile,906,2025-09-16T12:29:53.643164,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,GEO002,geography,mistral7b,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.
Distractor Snippet:
Some measurements argue the Amazon may be longer depending on sources.

Question:
Which river is the longest in the world?

Answer:",The longest river in the world is the Nile.,850,2025-09-16T12:29:54.494222,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,0,0.3636363636363636,0,0
1,GEO002,geography,mistral7b,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.
Distractor Snippet:
Some measurements argue the Amazon may be longer depending on sources.

Question:
Which river is widely cited as the longest in the world?

Answer:",The Nile River is widely cited as the longest in the world.,1059,2025-09-16T12:29:55.553778,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,0,0.2857142857142857,0,0
1,GEO003,geography,mistral7b,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
Japan’s national government is based in its capital city on Honshu.
Snippet B:
The capital of Japan is Tokyo.

Question:
What is the capital of Japan?

Answer:",Tokyo,1047,2025-09-16T12:29:56.600922,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,GEO003,geography,mistral7b,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
Japan’s national government is based in its capital city on Honshu.
Snippet B:
The capital of Japan is Tokyo.

Question:
What is the capital city of Japan?

Answer:",Tokyo,993,2025-09-16T12:29:57.594174,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,GEO003,geography,mistral7b,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
Japan’s national government is based in its capital city on Honshu.
Snippet B:
The capital of Japan is Tokyo.
Distractor Snippet:
Kyoto is a historic former capital, not the current one.

Question:
What is the capital of Japan?

Answer:",Tokyo,757,2025-09-16T12:29:58.351855,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,GEO003,geography,mistral7b,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
Japan’s national government is based in its capital city on Honshu.
Snippet B:
The capital of Japan is Tokyo.
Distractor Snippet:
Kyoto is a historic former capital, not the current one.

Question:
What is the capital city of Japan?

Answer:",Tokyo,773,2025-09-16T12:29:59.125895,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,GEO004,geography,mistral7b,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
In 19th‑century European writings, one continent was pejoratively referred to as the 'Dark Continent.'
Snippet B:
That label was applied to Africa.

Question:
Which continent is known as the 'Dark Continent'?

Answer:",Africa,933,2025-09-16T12:30:00.059222,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
1,GEO004,geography,mistral7b,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
In 19th‑century European writings, one continent was pejoratively referred to as the 'Dark Continent.'
Snippet B:
That label was applied to Africa.

Question:
Which continent was historically labeled the 'Dark Continent' in 19th‑century Europe?

Answer:",Africa,885,2025-09-16T12:30:00.945207,mistralai/Mistral-7B-Instruct-v0.3,stop,{},,1,1.0,0,0
